DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2025-08-30 00:44:58,Ciditoo,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisw333,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 epic Crypt,Barbarian Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 20 epic Crypt,Priest's Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 25 Crypt,Forgotten Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Reiner,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,AKH,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Beydeland,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tygonris,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Tygonris,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tygonris,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Daenerys BB,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Tygonris,Arena,Gladiator's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Tygonris,Level 25 epic Crypt,Trillium Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Kamil,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,IPollo,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 25 Crypt,Stone Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Diabolik zius,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 epic Crypt,Cobalt Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Art,Level 20 epic Crypt,Scarab Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Mejas,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Abisai,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Abisai,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Rise of the Ancients event,Ancients' Chest,30,Strike_for_Cake
2025-08-30 00:44:58,Abisai,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Abisai,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 20 epic Crypt,Ancient Bastion Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 20 epic Crypt,Minotaur Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Level 15 epic Crypt,Ancient Bastion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Masa Madre Momuro,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chrisbreezy,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Marcelo lord of war,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Marcelo lord of war,Level 10 Crypt,Sand Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 epic Crypt,Cobalt Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 epic Crypt,Barbarian Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 Crypt,Bone Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 Crypt,Infernal Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 Crypt,Infernal Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 rare Crypt,Rare Dragon Chest,50,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 Crypt,Gnome Workshop Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fiorella,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 epic Crypt,Barbarian Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 epic Crypt,Harpy Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 epic Crypt,Scorpion Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 epic Crypt,Harpy Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Souffleblue,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 epic Crypt,House of Horrors Chest,25,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 25 Crypt,Barbarian Chest,36,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Ra vi oli,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Ra vi oli,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Tera,Level 15 epic Crypt,Cobalt Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Clan wealth,Common Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Clan wealth,Uncommon Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Clan wealth,Rare Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Clan wealth,Epic Chest of Wealth,5,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 25 Crypt,Cobra Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 25 Crypt,Orc Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 25 Crypt,Bone Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Fankayel,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Sabar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ironsinger,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,aghaté tyché,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Stone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Union of Triumph personal reward,Union Chest,5,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Bone Chest,20,Strike_for_Cake
2025-08-30 00:44:58,aghaté tyché,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,aghaté tyché,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,aghaté tyché,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kalabar,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kalabar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kalabar,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kalabar,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Infernal Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Orc Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kalabar,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 15 epic Crypt,Harpy Chest,10,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,zhasur,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,zhasur,Level 20 Crypt,Gnome Workshop Chest,20,Strike_for_Cake
2025-08-30 00:44:58,zhasur,Level 20 Crypt,Cobra Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Enneen,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,zhasur,Level 20 rare Crypt,Rare Dragon Chest,35,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ahhhmeddd,Level 15 epic Crypt,Barbarian Chest,10,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 10 Citadel,Elven Citadel Chest,1,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 20 Citadel,Elven Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 10 rare Crypt,Rare Dragon Chest,3,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Sand Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Fire Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 epic Crypt,Ancient Warrior's Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 epic Crypt,Priest's Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 epic Crypt,Abandoned Chest,10,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Thorgal,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 epic Crypt,Minotaur Chest,10,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Infernal Chest,15,Strike_for_Cake
2025-08-30 00:44:58,MULTIKILLIONAIRE,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Ghodred,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Cobra Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 Citadel,Elven Citadel Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Monte,Mercenary Exchange,Merchant's Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 25 Crypt,Elegant Chest,36,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Elegant Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 20 Crypt,Forgotten Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Johnny B Goode,Level 20 Crypt,Elegant Chest,20,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 Crypt,Bone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Kigam,Level 15 Crypt,Stone Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Gnome Workshop Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Periwyn,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Taugal,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Forgotten Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Orc Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Zombie Tony,Level 15 Crypt,Mayan Chest,15,Strike_for_Cake
2025-08-30 00:44:58,guicarde,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,Monte,Level 20 Citadel,Cursed Citadel Chest,15,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 rare Crypt,Rare Dragon Chest,5,Strike_for_Cake
2025-08-30 00:44:58,JoseA,Level 20 Crypt,Barbarian Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,JoseA,Level 20 epic Crypt,Barbarian Chest,25,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Priest's Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Turtle Chest,10,Strike_for_Cake
2025-08-30 00:44:58,JoseA,Level 10 Crypt,Gnome Workshop Chest,1,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scarab Chest,10,Strike_for_Cake
2025-08-30 00:44:58,JoseA,Level 15 Crypt,Barbarian Chest,15,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Mayan Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,White Wood Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Sand Chest,20,Strike_for_Cake
2025-08-30 00:44:58,higgowoman,Level 15 epic Crypt,Scorpion Chest,10,Strike_for_Cake
2025-08-30 00:44:58,Chirikawa,Level 20 Crypt,Fire Chest,20,Strike_for_Cake
